sku,ean,qty,type,name
CHOLTeppstar90x60,4251469453340,0,variant_child,CHOLTeppstar
CHOLTeppstar350x250,4251469412972,0,variant_child,CHOLTeppstar
CHOLTeppstar200x140,4251469412965,3,variant_child,CHOLTeppstar
CHOLTeppstar240x170,4251469451575,0,variant_child,CHOLTeppstar
CHOLTeppstar250x200,4251469451636,2,variant_child,CHOLTeppstar
CHOLTeppstar300x200,4251469451643,3,variant_child,CHOLTeppstar
CHOLTeppstar200x80,4251469453364,0,variant_child,CHOLTeppstar
CHOLTeppstar300x80,4251469412958,3,variant_child,CHOLTeppstar
BLArvin90x60,4251469405981,6,variant_child,BLArvin
BLArvin140x70,4251469405998,3,variant_child,BLArvin
BLArvin160x90,4251469406001,5,variant_child,BLArvin
BLArvin200x140,4251469406018,6,variant_child,BLArvin
BLArvin240x170,4251469406025,8,variant_child,BLArvin
BLArvin300x200,4251469406049,5,variant_child,BLArvin
BLArvin350x250,4251469406056,2,variant_child,BLArvin
BLArvin200x80,4251469406063,7,variant_child,BLArvin
BLArvin200x200R,4251469406032,2,variant_child,BLArvin
TKArvin90x60,4251469406070,6,variant_child,TKArvin
TKArvin140x70,4251469406087,5,variant_child,TKArvin
TKArvin160x90,4251469406094,6,variant_child,TKArvin
TKArvin200x140,4251469406100,6,variant_child,TKArvin
TKArvin240x170,4251469406117,8,variant_child,TKArvin
TKArvin300x200,4251469406131,5,variant_child,TKArvin
TKArvin350x250,4251469406148,2,variant_child,TKArvin
TKArvin200x80,4251469406155,5,variant_child,TKArvin
TKArvin200x200R,4251469406124,2,variant_child,TKArvin
RDUni60x40,4251469406162,0,variant_child,RDUni
RDUni90x60,4251469453470,0,variant_child,RDUni
RDUni350x250,4251469406285,5,variant_child,RDUni
RDUni400x300,4251469406292,2,variant_child,RDUni
RDUni240x80,4251469406193,0,variant_child,RDUni
RDUni300x80,4251469406209,0,variant_child,RDUni
RDUni350x80,4251469406216,2,variant_child,RDUni
RDUni140x70,4251469453487,0,variant_child,RDUni
RDUni160x90,4251469451988,0,variant_child,RDUni
RDUni200x140,4251469453494,0,variant_child,RDUni
RDUni240x170,4251469406254,-1,variant_child,RDUni
RDUni300x200,4251469406261,-1,variant_child,RDUni
RDUni300x250,4251469453500,0,variant_child,RDUni
DKGR505Uni60x40,4251469453678,0,variant_child,DKGR505Uni
DKGR505Uni350x250,4251469402904,2,variant_child,DKGR505Uni
DKGR505Uni400x300,4251469402911,1,variant_child,DKGR505Uni
DKGR505Uni200x80,4251469402812,2,variant_child,DKGR505Uni
DKGR505Uni300x80,4251469453685,0,variant_child,DKGR505Uni
DKGR505Uni400x80,4251469402836,5,variant_child,DKGR505Uni
DKGR505Uni200x200Q,4251469402867,1,variant_child,DKGR505Uni
DKGR505Uni90x60,4251469451261,0,variant_child,DKGR505Uni
DKGR505Uni140x70,4251469402805,0,variant_child,DKGR505Uni
DKGR505Uni200x140,4251469402843,3,variant_child,DKGR505Uni
DKGR505Uni240x170,4251469402850,0,variant_child,DKGR505Uni
DKGR505Uni300x200,4251469402881,3,variant_child,DKGR505Uni
DKGR505Uni300x250,4251469402898,-1,variant_child,DKGR505Uni
DKRDTeppstar300x200,4251469452213,14,variant_child,DKRDTeppstar
DKRDTeppstar350x250,4251469407725,3,variant_child,DKRDTeppstar
DKRDTeppstar400x300,4251469452091,0,variant_child,DKRDTeppstar
DKRDTeppstar200x80,4251469452138,-1,variant_child,DKRDTeppstar
DKRDTeppstar300x80,4251469407688,6,variant_child,DKRDTeppstar
DKRDTeppstar60x40,4251469451285,10,variant_child,DKRDTeppstar
DKRDTeppstar90x60,4251469407671,1,variant_child,DKRDTeppstar
DKRDTeppstar140x70,4251469452121,15,variant_child,DKRDTeppstar
DKRDTeppstar200x140,4251469407718,11,variant_child,DKRDTeppstar
DKRDTeppstar240x170,4251469451568,7,variant_child,DKRDTeppstar
DKRDTeppstar250x200,4251469452206,6,variant_child,DKRDTeppstar
LIBLWeys180x120,4251469411807,2,variant_child,LIBLWeys
LIBLWeys240x170,4251469411814,1,variant_child,LIBLWeys
LIBLWeys300x200,4251469411838,2,variant_child,LIBLWeys
LIBLWeys340x240,4251469411845,1,variant_child,LIBLWeys
LIBLWeys300x75,4251469411821,2,variant_child,LIBLWeys
RDLIWeys180x120,4251469411852,1,variant_child,RDLIWeys
RDLIWeys240x170,4251469411869,1,variant_child,RDLIWeys
RDLIWeys300x200,4251469411883,2,variant_child,RDLIWeys
RDLIWeys340x240,4251469411890,1,variant_child,RDLIWeys
RDLIWeys300x75,4251469411876,2,variant_child,RDLIWeys
TKBLWeys180x120,4251469411906,0,variant_child,TKBLWeys
TKBLWeys240x170,4251469411913,2,variant_child,TKBLWeys
TKBLWeys300x200,4251469411920,2,variant_child,TKBLWeys
GDGRWeys180x120,4251469411937,2,variant_child,GDGRWeys
GDGRWeys240x170,4251469411944,1,variant_child,GDGRWeys
GDGRWeys300x200,4251469411968,2,variant_child,GDGRWeys
GDGRWeys340x240,4251469411975,1,variant_child,GDGRWeys
GDGRWeys300x75,4251469411951,2,variant_child,GDGRWeys
BRTeppstar60x40,4251469453272,0,variant_child,BRTeppstar
BRTeppstar200x80,4251469453302,0,variant_child,BRTeppstar
BRTeppstar140x70,4251469407732,0,variant_child,BRTeppstar
BRTeppstar250x250R,4251469455863,1,variant_child,BRTeppstar
BRTeppstar250x250Q,4251469407763,3,variant_child,BRTeppstar
BRTeppstar160x90,4251469413177,5,variant_child,BRTeppstar
BRTeppstar200x140,4251469453296,0,variant_child,BRTeppstar
BRTeppstar240x170,4251469407756,0,variant_child,BRTeppstar
BRTeppstar90x60,4251469453289,0,variant_child,BRTeppstar
BRTeppstar300x200,4251469407770,-1,variant_child,BRTeppstar
BRTeppstar300x250,4251469407787,1,variant_child,BRTeppstar
BRTeppstar350x250,4251469407794,1,variant_child,BRTeppstar
BRTeppstar400x300,4251469407800,1,variant_child,BRTeppstar
BRTeppstar300x80,4251469453319,1,variant_child,BRTeppstar
BLFenth300x80,4251469402003,0,variant_child,BLFenth
BLFenth200x200Q,4251469402041,1,variant_child,BLFenth
BLFenth200x200R,4251469402058,1,variant_child,BLFenth
BLFenth240x170O,4251469452787,0,variant_child,BLFenth
BLFenth250x200,4251469453968,0,variant_child,BLFenth
BLFenth300x200,4251469402065,0,variant_child,BLFenth
BLFenth300x250,4251469402072,0,variant_child,BLFenth
BLFenth350x250,4251469452923,0,variant_child,BLFenth
BLFenth400x300,4251469402096,2,variant_child,BLFenth
BLFenth200x80,4251469401990,0,variant_child,BLFenth
BLFenth90x60,4251469451216,1,variant_child,BLFenth
BLFenth400x80,4251469402010,4,variant_child,BLFenth
BLFenth140x70,4251469452916,0,variant_child,BLFenth
BLFenth200x140,4251469451674,0,variant_child,BLFenth
BLFenth240x170,4251469402034,0,variant_child,BLFenth
GRAmaz200x80,4251469412248,0,variant_child,GRAmaz
GRAmaz200x140,4251469450844,0,variant_child,GRAmaz
GRAmaz240x170,4251469412255,0,variant_child,GRAmaz
GRAmaz300x200,4251469412262,0,variant_child,GRAmaz
