sku,ean,qty,type,name
ORSahara140x70,4251469400115,8,variant_child,ORSahara
BGFenth140x70,4251469452640,4,variant_child,BGFenth
ORFenth140x70,4251469401433,9,variant_child,ORFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
ORFenth140x70,4251469401433,9,variant_child,ORFenth
ORSahara140x70,4251469400115,8,variant_child,ORSahara
GRFenth140x70,4251469401709,8,variant_child,GRFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
BGFenth140x70,4251469452640,4,variant_child,BGFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
BGFenth140x70,4251469452640,4,variant_child,BGFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
RDFenth140x70,4251469451810,20,variant_child,RDFenth
GRFenth140x70,4251469401709,8,variant_child,GRFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
BGFenth140x70,4251469452640,4,variant_child,BGFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
GDFenth140x70,4251469401570,10,variant_child,GDFenth
BGFenth140x70,4251469452640,4,variant_child,BGFenth
BGFenth140x70,4251469452640,4,variant_child,BGFenth
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
ORBarossa140x70,4251469414006,6,variant_child,ORBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
GRBarossa140x70,4251469413764,5,variant_child,GRBarossa
GRBarossa140x70,4251469413764,5,variant_child,GRBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
GRBarossa140x70,4251469413764,5,variant_child,GRBarossa
RTElite140x70,4251469410145,6,variant_child,RTElite
BLElite140x70,4251469410480,7,variant_child,BLElite
RTElite140x70,4251469410145,6,variant_child,RTElite
BLElite140x70,4251469410480,7,variant_child,BLElite
BLElite140x70,4251469410480,7,variant_child,BLElite
WHElite140x70,4251469409804,6,variant_child,WHElite
BLElite140x70,4251469410480,7,variant_child,BLElite
BLElite140x70,4251469410480,7,variant_child,BLElite
BLElite140x70,4251469410480,7,variant_child,BLElite
WHElite140x70,4251469409804,6,variant_child,WHElite
WHElite140x70,4251469409804,6,variant_child,WHElite
WHElite140x70,4251469409804,6,variant_child,WHElite
WHElite140x70,4251469409804,6,variant_child,WHElite
WHElite140x70,4251469409804,6,variant_child,WHElite
116117Hemilio140x70,4251469407213,5,variant_child,116117Hemilio
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
SEAGR506Uni140x70,4251469402577,3,variant_child,SEAGR506Uni
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
GREYUni140x70,4251469406711,9,variant_child,GREYUni
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
TKUni140x70,4251469406506,6,variant_child,TKUni
RTUni140x70,4251469406315,1,variant_child,RTUni
RS561Uni140x70,4251469402232,3,variant_child,RS561Uni
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
116117Hemilio140x70,4251469407213,5,variant_child,116117Hemilio
116117Hemilio140x70,4251469407213,5,variant_child,116117Hemilio
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
TKUni140x70,4251469406506,6,variant_child,TKUni
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
GRBarossa140x70,4251469413764,5,variant_child,GRBarossa
RDBarossa140x70,4251469414129,7,variant_child,RDBarossa
GRBarossa140x70,4251469413764,5,variant_child,GRBarossa
RS561Uni140x70,4251469402232,3,variant_child,RS561Uni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
GREYUni140x70,4251469406711,9,variant_child,GREYUni
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
DKCAUni140x70,4251469451827,5,variant_child,DKCAUni
PUR530Uni140x70,4251469403185,1,variant_child,PUR530Uni
TKUni140x70,4251469406506,6,variant_child,TKUni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
GRFlowy140x70,4251469407510,4,variant_child,GRFlowy
GRFlowy140x70,4251469407510,4,variant_child,GRFlowy
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
RDFlowy140x70,4251469407596,3,variant_child,RDFlowy
TKUni140x70,4251469406506,6,variant_child,TKUni
GRFlowy140x70,4251469407510,4,variant_child,GRFlowy
GRFlowy140x70,4251469407510,4,variant_child,GRFlowy
RDFlowy140x70,4251469407596,3,variant_child,RDFlowy
SEABL511Uni140x70,4251469403062,6,variant_child,SEABL511Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
RDFlowy140x70,4251469407596,3,variant_child,RDFlowy
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
ORFlowy140x70,4251469407275,2,variant_child,ORFlowy
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SEAGR506Uni140x70,4251469402577,3,variant_child,SEAGR506Uni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
TKUni140x70,4251469406506,6,variant_child,TKUni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
FL533Uni140x70,4251469402478,8,variant_child,FL533Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
SV106Luxo140x70,4251469451834,9,variant_child,SV106Luxo
RTOR130Nerio140x70,4251469403925,8,variant_child,RTOR130Nerio
BG106Luxo140x70,4251469406919,9,variant_child,BG106Luxo
SGR567Uni140x70,4251469402683,8,variant_child,SGR567Uni
FU564Uni140x70,4251469402935,5,variant_child,FU564Uni
GREYUni140x70,4251469406711,9,variant_child,GREYUni
RDBarossa200x80,4251469414211,3,variant_child,RDBarossa
FU564Uni200x80,4251469402942,4,variant_child,FU564Uni
ORSahara200x80,4251469400122,3,variant_child,ORSahara
RDSahara200x80,4251469400023,3,variant_child,RDSahara
ORSahara200x80,4251469400122,3,variant_child,ORSahara
ORFenth200x80,4251469401440,8,variant_child,ORFenth
RDBarossa200x80,4251469414211,3,variant_child,RDBarossa
RDBarossa200x80,4251469414211,3,variant_child,RDBarossa
RDSahara200x80,4251469400023,3,variant_child,RDSahara
BLBarossa200x80,4251469413979,3,variant_child,BLBarossa
ORBarossa200x80,4251469414099,4,variant_child,ORBarossa
BLRDBarossa200x80,4251469414457,4,variant_child,BLRDBarossa
BLRDBarossa200x80,4251469414457,4,variant_child,BLRDBarossa
BLBarossa200x80,4251469413979,3,variant_child,BLBarossa
ORBarossa200x80,4251469414099,4,variant_child,ORBarossa
BLRDBarossa200x80,4251469414457,4,variant_child,BLRDBarossa
ORFenth200x80,4251469401440,8,variant_child,ORFenth
ORFenth200x80,4251469401440,8,variant_child,ORFenth
ORFenth200x80,4251469401440,8,variant_child,ORFenth
GRBarossa200x80,4251469413856,4,variant_child,GRBarossa
ORFenth200x80,4251469401440,8,variant_child,ORFenth
ORFenth200x80,4251469401440,8,variant_child,ORFenth
BLRDBarossa200x80,4251469414457,4,variant_child,BLRDBarossa
GRBarossa200x80,4251469413856,4,variant_child,GRBarossa
BRSahara200x80,4251469457317,4,variant_child,BRSahara
ORFenth200x80,4251469401440,8,variant_child,ORFenth
GRBarossa200x80,4251469413856,4,variant_child,GRBarossa
BGFenth200x80,4251469401884,4,variant_child,BGFenth
ORFenth200x80,4251469401440,8,variant_child,ORFenth
BGFenth200x80,4251469401884,4,variant_child,BGFenth
GRSahara200x80,4251469451780,2,variant_child,GRSahara
ORSahara200x80,4251469400122,3,variant_child,ORSahara
BRSahara200x80,4251469457317,4,variant_child,BRSahara
ORBarossa200x80,4251469414099,4,variant_child,ORBarossa
GDFenth200x80,4251469401587,6,variant_child,GDFenth
BGFenth200x80,4251469401884,4,variant_child,BGFenth
GDFenth200x80,4251469401587,6,variant_child,GDFenth
GRFenth200x80,4251469401716,4,variant_child,GRFenth
BLSahara200x80,4251469400511,2,variant_child,BLSahara
BGFenth200x80,4251469401884,4,variant_child,BGFenth
GRFenth200x80,4251469401716,4,variant_child,GRFenth
GDFenth200x80,4251469401587,6,variant_child,GDFenth
GRFenth200x80,4251469401716,4,variant_child,GRFenth
BGFenth200x80,4251469401884,4,variant_child,BGFenth
RDAsteria200x80,4251469400788,10,variant_child,RDAsteria
GDFenth200x80,4251469401587,6,variant_child,GDFenth
BGFenth200x80,4251469401884,4,variant_child,BGFenth
GDFenth200x80,4251469401587,6,variant_child,GDFenth
GRFenth200x80,4251469401716,4,variant_child,GRFenth
RT105Indira240x80,4251469404014,5,variant_child,RT105Indira
ORFenth240x80,4251469401457,5,variant_child,ORFenth
ORFenth240x80,4251469401457,5,variant_child,ORFenth
ORFenth240x80,4251469401457,5,variant_child,ORFenth
BGUni240x80,4251469403833,3,variant_child,BGUni
GRFenth240x80,4251469401723,4,variant_child,GRFenth
RT105Indira240x80,4251469404014,5,variant_child,RT105Indira
RT105Indira240x80,4251469404014,5,variant_child,RT105Indira
ORFlowy200x80,4251469407282,4,variant_child,ORFlowy
ORFlowy200x80,4251469407282,4,variant_child,ORFlowy
BLFlowy200x80,4251469407442,2,variant_child,BLFLowy
WHFlowy200x80,4251469407367,3,variant_child,WHFlowy
GRFlowy200x80,4251469407527,3,variant_child,GRFlowy
RDFlowy200x80,4251469407602,4,variant_child,RDFlowy
WHFlowy200x80,4251469407367,3,variant_child,WHFlowy
GRFlowy200x80,4251469407527,3,variant_child,GRFlowy
FL533Uni240x80,4251469451742,2,variant_child,FL533Uni
RDFlowy200x80,4251469407602,4,variant_child,RDFlowy
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
RT105Indira240x80,4251469404014,5,variant_child,RT105Indira
GRFenth240x80,4251469401723,4,variant_child,GRFenth
ORFenth240x80,4251469401457,5,variant_child,ORFenth
SVUni240x80,4251469403321,2,variant_child,SVUni
4231469401718,"not found",none,none,none
GRFenth240x80,4251469401723,4,variant_child,GRFenth
SVUni240x80,4251469403321,2,variant_child,SVUni
BLFlowy200x80,4251469407442,2,variant_child,BLFLowy
BRSahara200x80,4251469457317,4,variant_child,BRSahara
GRFlowy200x80,4251469407527,3,variant_child,GRFlowy
ORFlowy200x80,4251469407282,4,variant_child,ORFlowy
BGUni240x80,4251469403833,3,variant_child,BGUni
GDFenth240x80,4251469401594,1,variant_child,GDFenth
DKCAUni240x80,4251469406445,1,variant_child,DKCAUni
ORFenth240x80,4251469401457,5,variant_child,ORFenth
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
SGR567Uni200x80,4251469402690,3,variant_child,SGR567Uni
SV106Luxo200x80,4251469479197,1,variant_child,SV106Luxo200x80
RTUni200x80,4251469406322,4,variant_child,RTUni
RTUni200x80,4251469406322,4,variant_child,RTUni
SGR567Uni200x80,4251469402690,3,variant_child,SGR567Uni
GREYUni200x80,4251469406728,4,variant_child,GREYUni
GREYUni200x80,4251469406728,4,variant_child,GREYUni
SEABL511Uni200x80,4251469403079,2,variant_child,SEABL511Uni
RS561Uni200x80,4251469402249,2,variant_child,RS561Uni
RTUni200x80,4251469406322,4,variant_child,RTUni
RTUni200x80,4251469406322,4,variant_child,RTUni
SV106Luxo200x80,4251469479197,1,variant_child,SV106Luxo200x80
LGR550Uni200x80,4251469402126,2,variant_child,LGR550Uni
LGR550Uni200x80,4251469402126,2,variant_child,LGR550Uni
SV106Luxo200x80,4251469479197,1,variant_child,SV106Luxo200x80
RTUni200x80,4251469406322,4,variant_child,RTUni
RT105Indira200x80,4251469404007,2,variant_child,RT105Indira
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
RTUni200x80,4251469406322,4,variant_child,RTUni
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
TKUni200x80,4251469406513,2,variant_child,TKUni
DKCAUni200x80,4251469406438,0,variant_child,DKCAUni
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
SEABL511Uni200x80,4251469403079,2,variant_child,SEABL511Uni
SV106Luxo200x80,4251469479197,1,variant_child,SV106Luxo200x80
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
GREYUni200x80,4251469406728,4,variant_child,GREYUni
RDBarossa200x80,4251469414211,3,variant_child,RDBarossa
SGR567Uni200x80,4251469402690,3,variant_child,SGR567Uni
GREYUni200x80,4251469406728,4,variant_child,GREYUni
RTUni200x80,4251469406322,4,variant_child,RTUni
GREYUni200x80,4251469406728,4,variant_child,GREYUni
BG106Luxo200x80,4251469479180,1,variant_child,BG106Luxo200x80
DKCAUni200x80,4251469406438,0,variant_child,DKCAUni
DKGR505Uni200x80,4251469402812,3,variant_child,DKGR505Uni
SEAGR506Uni200x80,4251469402584,1,variant_child,SEAGR506Uni
SCUni200x80,4251469403505,5,variant_child,SCUni
DKGR505Uni200x80,4251469402812,3,variant_child,DKGR505Uni
SCUni200x80,4251469403505,5,variant_child,SCUni
RTUni200x80,4251469406322,4,variant_child,RTUni
RS561Uni200x80,4251469402249,2,variant_child,RS561Uni
RTUni200x80,4251469406322,4,variant_child,RTUni
SCUni200x80,4251469403505,5,variant_child,SCUni
SCUni200x80,4251469403505,5,variant_child,SCUni
TKUni200x80,4251469406513,2,variant_child,TKUni
FL533Uni200x80,4251469402461,5,variant_child,FL533Uni
TKUni300x80,4251469406520,8,variant_child,TKUni
TKUni300x80,4251469406520,8,variant_child,TKUni
TKUni300x80,4251469406520,8,variant_child,TKUni
GDFenth300x80,4251469401600,17,variant_child,GDFenth
TKUni300x80,4251469406520,8,variant_child,TKUni
GDFenth300x80,4251469401600,17,variant_child,GDFenth
TKUni300x80,4251469406520,8,variant_child,TKUni
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
GDFenth300x80,4251469401600,17,variant_child,GDFenth
SGR567Uni300x80,4251469402706,3,variant_child,SGR567Uni
SGR567Uni300x80,4251469402706,3,variant_child,SGR567Uni
GRFlowy300x80,4251469407534,2,variant_child,GRFlowy
SGR567Uni300x80,4251469402706,3,variant_child,SGR567Uni
BLSahara300x80,4251469400528,4,variant_child,BLSahara
BLSahara300x80,4251469400528,4,variant_child,BLSahara
TKUni300x80,4251469406520,8,variant_child,TKUni
TKUni300x80,4251469406520,8,variant_child,TKUni
RDFlowy300x80,4251469407619,4,variant_child,RDFlowy
BLFlowy300x80,4251469407459,3,variant_child,BLFLowy
WHFlowy300x80,4251469407374,1,variant_child,WHFlowy
ORFlowy300x80,4251469407299,3,variant_child,ORFlowy
GRFlowy300x80,4251469407534,2,variant_child,GRFlowy
BLFlowy300x80,4251469407459,3,variant_child,BLFLowy
RDFlowy300x80,4251469407619,4,variant_child,RDFlowy
RDFlowy300x80,4251469407619,4,variant_child,RDFlowy
ORFlowy300x80,4251469407299,3,variant_child,ORFlowy
RDFlowy300x80,4251469407619,4,variant_child,RDFlowy
ORFlowy300x80,4251469407299,3,variant_child,ORFlowy
PUR530Uni300x80,4251469403208,2,variant_child,PUR530Uni
BLSahara300x80,4251469400528,4,variant_child,BLSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
BLSahara300x80,4251469400528,4,variant_child,BLSahara
BGFenth300x80,4251469401891,13,variant_child,BGFenth
SVUni350x80,4251469451766,3,variant_child,SVUni
RT105Indira300x80,4251469404021,1,variant_child,RT105Indira
SVUni350x80,4251469451766,3,variant_child,SVUni
ORSahara300x80,4251469400139,8,variant_child,ORSahara
RDUni350x80,4251469406216,2,variant_child,RDUni
BGFenth300x80,4251469401891,13,variant_child,BGFenth
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
GRFenth300x80,4251469401730,14,variant_child,GRFenth
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
ORSahara300x80,4251469400139,8,variant_child,ORSahara
BGFenth300x80,4251469401891,13,variant_child,BGFenth
GRFenth300x80,4251469401730,14,variant_child,GRFenth
ORUni350x80,4251469403727,4,variant_child,ORUni
ORFenth350x80,4251469401471,2,variant_child,ORFenth
ORUni350x80,4251469403727,4,variant_child,ORUni
GRFenth350x80,4251469401747,1,variant_child,GRFenth
ORUni350x80,4251469403727,4,variant_child,ORUni
ORFenth350x80,4251469401471,2,variant_child,ORFenth
MTGRUni350x80,4251469406667,1,variant_child,MTGRUni
BGUni350x80,4251469403857,4,variant_child,BGUni
SVUni350x80,4251469451766,3,variant_child,SVUni
BGUni350x80,4251469403857,4,variant_child,BGUni
BGUni350x80,4251469403857,4,variant_child,BGUni
4251469451599,"not found",none,none,none
4251469451599,"not found",none,none,none
4251469451599,"not found",none,none,none
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
BGJaipur140x70,4251469408951,61,variant_child,BGJaipur
